district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Lincoln,46083,31.0,2018.0,-15.480105260352895,-5.38900917016321,4.702086920026446,0.008189196103722825,77.55457196992792,0.10319452488103088,3.644044583982615
Turner,46125,31.0,2018.0,-15.403918384979441,-4.963210539365631,5.477497306248162,0.021833423527673437,76.41513061406089,0.12296162240449574,4.3974544179720985
Yankton,46135,31.0,2018.0,-15.007355600494602,-4.863532793787238,5.280290012920127,0.0,75.8939427278133,0.1304750658684507,3.993953695131642
Custer,46033,31.0,2018.0,-13.64966193756992,-5.924565947692344,1.8005300421852335,0.0,74.62599127651346,0.12753845220617713,3.973524602586361
Meade,46093,31.0,2018.0,-17.929551189165682,-6.8822073583052905,4.165136472555344,0.005087789406751691,70.60328678182861,0.15707661722246372,5.847417566645617
Pennington,46103,31.0,2018.0,-15.56752482746375,-6.02827498795435,3.510974851555228,0.001290496765995612,72.02802021111972,0.1465709905844154,5.388617487492838
Lawrence,46081,31.0,2018.0,-14.620012960043269,-7.215040408343996,0.18993214335523753,0.0,71.55393807470686,0.1411403053985593,7.241058555811476
Union,46127,31.0,2018.0,-14.48766553732169,-5.211951936315194,4.063761664691299,0.0,77.65044113643523,0.10038613510514818,3.7337469849107965
Clay,46027,31.0,2018.0,-14.876442423957414,-5.13723634351934,4.60196973691873,0.0,76.97556327979451,0.10663857848460091,3.651160773987687
Grant,46051,31.0,2018.0,-19.632647642724447,-8.071334361315643,3.489978920093148,0.46998061225567667,71.75256160391146,0.15632022634036974,6.604417456063819
Roberts,46109,31.0,2018.0,-19.844823986379602,-9.31141993584905,1.2219841146815222,0.272201744773338,72.61896677964658,0.1305091575187301,6.725523982005807
Marshall,46091,31.0,2018.0,-19.794843961438048,-9.727627786186495,0.33958838906502714,0.005124013530007997,74.25575755691129,0.10862806173474761,7.050902971487769
Day,46037,31.0,2018.0,-19.259761241414942,-8.4378688685179,2.3840235043791074,0.057261681715297726,71.68552560684394,0.1443800546820499,6.088550179014159
Deuel,46039,31.0,2018.0,-19.286117959285654,-7.818464812637764,3.6491883340100775,0.36408566663369174,72.59453320874016,0.13572021721181732,5.725170274761519
Hamlin,46057,31.0,2018.0,-18.53833135451265,-7.248850734564212,4.040629885384193,0.011230061648917981,71.95321979323433,0.14619459306612292,5.996676519467646
Clark,46025,31.0,2018.0,-18.90286962990908,-8.25002634679129,2.402816936326482,0.05926617922402949,76.41741135451919,0.09350816650922728,5.300019169034197
McPherson,46089,31.0,2018.0,-21.369550074689688,-9.658008436361422,2.0535332019668644,0.0,70.28247047981318,0.16041867657030814,5.767986144840821
Spink,46115,31.0,2018.0,-19.360253742249363,-7.257494588201211,4.845264565846923,0.0,73.99448765189551,0.14547940456736072,4.153412290434607
Faulk,46049,31.0,2018.0,-20.00236341645844,-7.2134774325171245,5.575408551424149,0.0,69.78752159350901,0.20128468825993526,5.05396873079212
Hand,46059,31.0,2018.0,-18.322065689289243,-5.889439933618401,6.543185822052415,0.00412801721787176,70.5632427939883,0.20009777655922517,4.878909877333369
Campbell,46021,31.0,2018.0,-20.840054605998837,-8.826146373622976,3.187761858752826,0.0,69.3057202295599,0.18327514357598151,5.855313882042202
Walworth,46129,31.0,2018.0,-20.19006358037279,-7.93860530389326,4.312852972586218,0.0,69.36566099394604,0.19282596778151706,5.855729204104967
Potter,46107,31.0,2018.0,-19.819550786990977,-7.021269192257524,5.77701240247589,0.0,68.61432663276472,0.21527921530546373,5.730075982458394
Hyde,46069,31.0,2018.0,-18.655352540929837,-5.998188209159345,6.658976122611082,0.009597548434538016,70.41418627516849,0.205004165450562,4.8195660575588555
Dewey,46041,31.0,2018.0,-19.201186548078823,-6.811858740390628,5.577469067297539,0.0,68.86147121763184,0.21313521100408914,5.856157699120645
Corson,46031,31.0,2018.0,-19.940946471147097,-8.129740858056541,3.681464755034249,0.0,69.33041627009943,0.18950379858968647,5.723988375209811
Fall River,46047,31.0,2018.0,-11.285628270289168,-4.155353862097412,2.9749205460943164,0.0,75.35836853438151,0.14551158423551003,3.03536266843362
Perkins,46105,31.0,2018.0,-19.558851173754338,-7.8817924706259355,3.7952662325026694,0.0,69.67329952231492,0.16616177250919545,6.0287800182734825
Ziebach,46137,31.0,2018.0,-19.138112628544253,-6.811548582702772,5.515015463138706,0.0,68.75046480516066,0.19696245940060392,5.946607733236097
Haakon,46055,31.0,2018.0,-17.637488296142333,-5.5192953730403165,6.598897550061767,0.0,70.16726473635653,0.18623080817698295,5.571444584455103
Harding,46063,31.0,2018.0,-19.705521656807417,-8.796008271091223,2.1135051146252835,0.0,71.50957516359125,0.12270684207673045,5.687491708925804
Butte,46019,31.0,2018.0,-17.052913158200376,-7.217154762132157,2.6186036339361944,0.0,72.75889919508504,0.12095344035590952,5.851866217627881
Todd,46121,31.0,2018.0,-14.938070362184078,-5.130455558421306,4.677159245341408,0.0,74.89387519356944,0.10999897351169133,5.093303100558213
Bennett,46007,31.0,2018.0,-13.684524479161825,-4.677659848984244,4.329204781193282,0.0,73.51953489538363,0.1396477992359756,4.603150646203624
Oglala Lakota,46102,31.0,2018.0,-13.044379716804823,-4.537941046887016,3.9684976230308084,0.0,75.45962059443302,0.11974113506197066,3.6150111265404687
Jackson,46071,31.0,2018.0,-15.42432743911654,-4.964871608177628,5.49458422276126,0.0,73.35692521493166,0.13712721039439374,4.808043750496573
Mellette,46095,31.0,2018.0,-15.897398068335463,-5.28800239882096,5.321393270693476,0.0,74.0608712291963,0.1247561473007282,5.59365860353494
Jones,46075,31.0,2018.0,-17.477799719095174,-5.702174346136783,6.073451026821547,0.0,71.86278632387054,0.16152086671703822,5.423323459113607
Lyman,46085,31.0,2018.0,-17.100151956268654,-5.431892754899597,6.236366446469461,0.0,73.68776733352381,0.14840351231822982,4.715248679231531
Buffalo,46017,31.0,2018.0,-18.121289755935152,-5.539483862857776,7.042322030219574,0.0,71.10920811512537,0.18871347761131896,5.241962822658233
Tripp,46123,31.0,2018.0,-15.408812257201843,-5.180756796783715,5.047298663634355,0.0,75.05533562590297,0.116350439149788,4.772734572971322
Brule,46015,31.0,2018.0,-16.60047272248955,-5.0369595482619065,6.526553625965679,0.0,74.65012906861429,0.14030968757430498,4.51219587202351
Gregory,46053,31.0,2018.0,-15.278695972337632,-4.923498085333446,5.431699801670674,0.0,75.25139465966754,0.11955757985827953,5.042413086530482
Charles Mix,46023,31.0,2018.0,-15.161049161956033,-4.680622298759932,5.7998045644361165,0.0,75.48169730112816,0.1284667163008634,4.856005432979773
Douglas,46043,31.0,2018.0,-15.163989760204593,-4.664980914020343,5.834027932163905,0.0,75.9664623968909,0.12438633484484714,4.6843328972349045
Bon Homme,46009,31.0,2018.0,-15.319267563044756,-4.803313973697766,5.712639615649199,0.0,75.15095390338173,0.1347249974296363,4.307742494743015
Hutchinson,46067,31.0,2018.0,-15.413553829356834,-4.610822828660302,6.191908172036196,0.0,75.04509769882996,0.14308697393644038,4.479799040557386
Miner,46097,31.0,2018.0,-17.237088547341457,-5.81068431282738,5.615719921686688,0.0,74.99776874035777,0.13600284096777698,4.3931709394288445
Sanborn,46111,31.0,2018.0,-17.25919227360041,-5.462744406098909,6.333703461402569,0.0,74.46544881122553,0.14943075869614697,4.496697241779571
Jerauld,46073,31.0,2018.0,-18.116781108188626,-5.903469333362604,6.309842441463397,0.0,73.72664176658049,0.14734309776787094,5.2545014977554745
Aurora,46003,31.0,2018.0,-16.686380968171385,-5.224154672057519,6.238071624056298,0.0,75.2513543614278,0.1342422524412352,4.26739445032402
Kingsbury,46077,31.0,2018.0,-18.033526886440722,-6.653093665151362,4.727339556137982,0.19131420063715862,74.3515201174703,0.1314083388992486,5.251828889034922
Lake,46079,31.0,2018.0,-17.223467783503583,-6.321573545459471,4.580320692584613,0.021720614151004236,75.0446237264067,0.12735336728577165,4.616577383335989
Moody,46101,31.0,2018.0,-17.384569895014835,-6.628110991546871,4.12834791192106,0.0,75.74202424148646,0.11343549647259446,4.5636106396990614
Codington,46029,32.0,2018.0,-21.16483137040502,-17.669672407890726,-14.17451344537643,0.0,50.471284810583555,0.08277025261793679,5.994274141752945
Brown,46013,32.0,2018.0,-21.35478489169314,-17.398956473958634,-13.443128056224142,0.0,55.41328175104833,0.08203546778860753,4.503836791404855
Edmunds,46045,32.0,2018.0,-20.998943906538173,-16.931289851166184,-12.863635795794226,0.0,49.05415710121333,0.09611527952591406,4.428912325219017
Sully,46119,32.0,2018.0,-19.451525226944604,-14.858137449047675,-10.264749671150728,0.0,46.26184417812412,0.12169333220566067,4.173036288810142
Hughes,46065,32.0,2018.0,-18.742915753245086,-14.278657435906693,-9.814399118568288,0.0,47.16123124513362,0.1250134837482007,3.851205069886088
Stanley,46117,32.0,2018.0,-17.95143117126746,-13.23844844406814,-8.52546571686879,0.0,47.04366928686369,0.13814567150061874,3.99988136901498
Davison,46035,32.0,2018.0,-16.614396006695156,-13.146943661436557,-9.679491316177966,0.0,63.655974868929306,0.09223159395726115,4.4572802031230365
Hanson,46061,32.0,2018.0,-16.96506802081957,-13.53049770253596,-10.095927384252356,0.0,66.30014870283999,0.08282813491678566,4.718426483003303
Beadle,46005,32.0,2018.0,-18.578723611666298,-15.253922440533135,-11.92912126939998,0.0,53.93069591505025,0.09619659172363125,4.712439536285285
Brookings,46011,32.0,2018.0,-19.797145619760286,-16.40083094048248,-13.004516261204664,0.0,55.764433555636074,0.08276220859033506,5.510080933288422
McCook,46087,32.0,2018.0,-18.112700935220875,-14.493197526549217,-10.873694117877573,0.0,69.54440760953962,0.07158485326002251,5.2134492546447655
Minnehaha,46099,32.0,2018.0,-18.684219291559984,-14.998204011768781,-11.312188731977558,0.0,67.83631615001929,0.07332323104647206,5.260989401809588
Lincoln,46083,32.0,2018.0,-18.618908304151475,-14.646602824305168,-10.67429734445884,0.0,77.75646781843204,0.06012009112655268,4.57451022794104
Turner,46125,32.0,2018.0,-18.010362116212193,-14.10734134472526,-10.204320573238334,0.0,77.65775930523039,0.060581788004400436,4.883961398519205
Yankton,46135,32.0,2018.0,-17.244270593739973,-13.410611164368143,-9.576951734996308,0.0,74.90596145942395,0.06918877956697109,4.350253788955701
Custer,46033,32.0,2018.0,-14.029798619654201,-8.301924093647232,-2.574049567640231,0.0,69.57921917789439,0.13333922564126469,2.0721511992258925
Meade,46093,32.0,2018.0,-17.672500714065695,-12.256688174658375,-6.840875635251167,0.0,61.28672891719826,0.11791925801612853,3.172007859298666
Pennington,46103,32.0,2018.0,-16.114585895911613,-10.58129592815841,-5.048005960405137,0.015071820941639539,68.32392136799798,0.1166048122669823,2.8975430005418703
Lawrence,46081,32.0,2018.0,-14.846240256396547,-8.909754970308994,-2.9732696842214676,0.17430749567558557,64.37244517643359,0.1494110803784511,4.223114512486165
Union,46127,32.0,2018.0,-18.475517103859204,-14.285885456660885,-10.096253809462578,0.0,80.39673080236983,0.057602173406595396,4.662535265038414
Clay,46027,32.0,2018.0,-18.679149136334143,-14.3272138031959,-9.975278470057658,0.0,80.04688747599526,0.0567979357585708,4.467692732544469
Grant,46051,32.0,2018.0,-22.239305996065653,-18.227203509768025,-14.21510102347039,0.0,52.75151666145773,0.0787760825424593,6.253681798217892
Roberts,46109,32.0,2018.0,-22.6223777124334,-18.58193502613042,-14.541492339827423,0.0,53.103066754772065,0.07731535161627007,6.1611569659177645
Marshall,46091,32.0,2018.0,-21.37054908329746,-17.953661390186326,-14.53677369707519,0.0,51.79006341112147,0.08029655939027866,5.940190036432834
Day,46037,32.0,2018.0,-20.947412291278457,-17.65073342298329,-14.354054554688114,0.0,56.19750453694024,0.07393630784424052,5.321562962439135
Deuel,46039,32.0,2018.0,-21.186813255460414,-17.50681539523646,-13.826817535012493,0.0,52.30050982213983,0.08181847982195697,6.055260988543836
Hamlin,46057,32.0,2018.0,-20.304520241524052,-16.957723750385025,-13.610927259245992,0.0,51.07137884917994,0.08731201038919664,5.999157328490642
Clark,46025,32.0,2018.0,-20.36348353789427,-17.18029108319289,-13.997098628491512,0.0,54.15807938432992,0.08118048585559118,5.513270560595452
McPherson,46089,32.0,2018.0,-21.709914298281273,-17.675563102658987,-13.641211907036704,0.0,48.314587601807595,0.08926225129431407,4.577519034564071
Spink,46115,32.0,2018.0,-20.260375814009457,-16.984716379518503,-13.709056945027527,0.0,61.96629472648022,0.07218631427593267,4.405214814354527
Faulk,46049,32.0,2018.0,-20.427051597162915,-16.319640612773497,-12.212229628384069,0.0,49.344709894130055,0.09985224145458549,4.2419906494378505
Hand,46059,32.0,2018.0,-19.253776909130057,-15.302685995773393,-11.351595082416681,0.0,51.048366756469136,0.1050708242527945,4.573885016410234
Campbell,46021,32.0,2018.0,-21.49959674813646,-17.00120118837902,-12.502805628621571,0.0,51.39445508115987,0.0935271459226279,4.49620230848981
Walworth,46129,32.0,2018.0,-20.864763750160407,-16.4704066625921,-12.076049575023797,0.0,51.15196490072882,0.09749691509416894,4.53934741277785
Potter,46107,32.0,2018.0,-20.185645550861913,-15.913154348818983,-11.640663146776038,0.0,47.262994284298635,0.10713490529736816,4.350552832958945
Hyde,46069,32.0,2018.0,-19.280341285844866,-15.167480536763762,-11.05461978768266,0.0,50.32498993376078,0.10810038423984959,3.9219775730093764
Dewey,46041,32.0,2018.0,-19.650717002593865,-14.879523536484713,-10.10833007037555,0.0,46.58925851635113,0.12185389071806235,4.163934505884548
Corson,46031,32.0,2018.0,-20.246154958276787,-15.585918308392918,-10.925681658509125,0.0,49.23062335717308,0.10990285161884057,4.0518293042084075
Fall River,46047,32.0,2018.0,-11.790199267753545,-6.399673295984236,-1.0091473242149034,0.0,73.07637910292814,0.13988388388613412,1.5999945907043343
Perkins,46105,32.0,2018.0,-19.01576193207443,-13.991502718122456,-8.967243504170533,0.0,54.76224895431305,0.11563646384547147,3.6486355847271277
Ziebach,46137,32.0,2018.0,-19.097367720433184,-13.950289797484395,-8.803211874535554,0.0,49.82887757862955,0.12799059725613093,3.825519973423108
Haakon,46055,32.0,2018.0,-17.468930675820012,-12.147492013484353,-6.826053351148567,0.0,56.767255726984,0.1320797777067232,3.4266749117840734
Harding,46063,32.0,2018.0,-19.060719112444847,-13.240376890229598,-7.420034668014405,0.0,66.25190670936321,0.10635711528861921,3.2183608696562205
Butte,46019,32.0,2018.0,-17.278179233132906,-11.47966193488656,-5.681144636640078,0.0,67.89009279471924,0.1113937018062887,2.906870889831972
Todd,46121,32.0,2018.0,-15.536714213723211,-10.549348970423843,-5.561983727124469,0.0,77.36407348267488,0.08013766613958119,3.337966655125319
Bennett,46007,32.0,2018.0,-14.412159986592165,-8.971920833642882,-3.5316816806935782,0.0,78.63036651550397,0.0717745828798274,2.4656843263945607
Oglala Lakota,46102,32.0,2018.0,-13.719678864829282,-8.111713009975208,-2.5037471551210193,0.0,76.71239081698003,0.09562869206916758,1.9192238490461768
Jackson,46071,32.0,2018.0,-15.826848655182975,-10.36459460108676,-4.902340546990466,0.0,67.06172113661407,0.12010573441963708,2.882784457235244
Mellette,46095,32.0,2018.0,-16.289853085951247,-11.314313513352504,-6.33877394075373,0.0,63.03140646359616,0.12191645382182456,3.9805422209710315
Jones,46075,32.0,2018.0,-17.093756919566392,-12.431756991077542,-7.769757062588691,0.0,50.75742847703774,0.136919260207481,3.855823627377452
Lyman,46085,32.0,2018.0,-17.368244346947847,-13.066474895394915,-8.764705443841896,0.0,53.8607422379544,0.12147382647923549,4.4351114869207695
Buffalo,46017,32.0,2018.0,-18.537603715914322,-14.199937251427443,-9.862270786940584,0.0,55.66432353232668,0.10774403665971681,4.674662302618157
Tripp,46123,32.0,2018.0,-15.984408267963689,-11.420280076975047,-6.856151885986351,0.0,66.69700213625285,0.10802683263580119,4.119105574535828
Brule,46015,32.0,2018.0,-16.86769401373143,-12.887261561840974,-8.906829109950502,0.0,58.497943022187286,0.11043050703550693,4.598347413527965
Gregory,46053,32.0,2018.0,-15.784480985146601,-11.624754349709058,-7.4650277142715025,0.0,67.26107650232852,0.10156825182986137,4.884615852749036
Charles Mix,46023,32.0,2018.0,-15.643595235668817,-11.89108746002241,-8.138579684375994,0.0,56.651273362307435,0.12104966036385256,5.073654037297562
Douglas,46043,32.0,2018.0,-15.640378961523089,-12.07091748085441,-8.501456000185744,0.0,55.52012608945774,0.11994497744584576,4.954044780174279
Bon Homme,46009,32.0,2018.0,-16.02128474148865,-12.366638971698018,-8.71199320190741,0.0,64.8096994541635,0.09680760038969748,4.755453163982482
Hutchinson,46067,32.0,2018.0,-16.364644704534292,-12.85900808608633,-9.353371467638366,0.0,65.41008313971831,0.09073820251955222,4.94542574670887
Miner,46097,32.0,2018.0,-18.43122661310242,-14.815142472856062,-11.199058332609711,0.0,63.28980525594099,0.08224279318962256,4.911453502854824
Sanborn,46111,32.0,2018.0,-17.69764102849026,-14.120052052999423,-10.542463077508588,0.0,63.22033704821155,0.08798256309300247,4.766182712647029
Jerauld,46073,32.0,2018.0,-18.175117958620152,-14.344084248347945,-10.513050538075733,0.0,65.33338364851409,0.0829119937133206,4.7680784361906765
Aurora,46003,32.0,2018.0,-16.835178761880123,-13.191007438156158,-9.54683611443218,0.0,63.62887165689274,0.0935413230904804,4.438845203473619
Kingsbury,46077,32.0,2018.0,-19.46402399666514,-15.977467999275131,-12.490912001885135,0.0,55.729202708757576,0.0875067449258025,5.850242777983587
Lake,46079,32.0,2018.0,-19.275640100445262,-15.712328229384129,-12.149016358323001,0.0,62.889995303091744,0.07612922829068507,5.246584792182405
Moody,46101,32.0,2018.0,-19.820774129341185,-16.052279136545913,-12.283784143750662,0.0,65.33983282879028,0.0718084869071425,5.158385947041548
Codington,46029,33.0,2018.0,-19.59854139277325,-12.80437264111779,-6.010203889462345,0.004445884665033683,70.66840906940492,0.11074400432021565,3.1172132225447635
